feature,attribution,abs_attribution
loan_purpose,-0.0031838228,0.0031838228
manufactured_home_land_property_interest,-0.001835237,0.001835237
business_or_commercial_purpose,0.001625567,0.001625567
reverse_mortgage,0.0008018225,0.0008018225
negative_amortization,0.0007543831,0.0007543831
manufactured_home_secured_property_type,0.000681437,0.000681437
preapproval,-0.00023643351,0.00023643351
lien_status,0.00011727037,0.00011727037
interest_only_payment,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
