feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026769543,0.0026769543
loan_purpose,-0.0016646284,0.0016646284
business_or_commercial_purpose,0.0016617575,0.0016617575
reverse_mortgage,0.0010982066,0.0010982066
negative_amortization,0.0010529343,0.0010529343
occupancy_type,-0.00090920035,0.00090920035
conforming_loan_limit,-0.00077228475,0.00077228475
other_nonamortizing_features,-0.0006817911,0.0006817911
initially_payable_to_institution,-0.00048975815,0.00048975815
balloon_payment,-0.00035775316,0.00035775316
lien_status,-0.00020579164,0.00020579164
open_end_line_of_credit,-0.00019172902,0.00019172902
preapproval,0.00017639519,0.00017639519
manufactured_home_secured_property_type,1.0695448e-05,1.0695448e-05
interest_only_payment,9.264367e-06,9.264367e-06
construction_method,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
