feature,attribution,abs_attribution
occupancy_type,-0.0017382497,0.0017382497
conforming_loan_limit,-0.0009158573,0.0009158573
negative_amortization,0.00054787134,0.00054787134
preapproval,0.0002514113,0.0002514113
balloon_payment,0.00021875392,0.00021875392
construction_method,0.00017978023,0.00017978023
reverse_mortgage,-0.00014663202,0.00014663202
other_nonamortizing_features,0.000119372955,0.000119372955
loan_purpose,7.8482866e-05,7.8482866e-05
manufactured_home_secured_property_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
