feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0037099372,0.0037099372
business_or_commercial_purpose,0.0014400205,0.0014400205
negative_amortization,0.0013871603,0.0013871603
reverse_mortgage,0.00071782555,0.00071782555
other_nonamortizing_features,-0.00053840573,0.00053840573
manufactured_home_secured_property_type,-0.0004395716,0.0004395716
lien_status,-0.00030309972,0.00030309972
preapproval,0.00019648232,0.00019648232
loan_purpose,0.00019245526,0.00019245526
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
