feature,attribution,abs_attribution
loan_type,0.0019830256,0.0019830256
business_or_commercial_purpose,0.0013857317,0.0013857317
initially_payable_to_institution,0.0007948139,0.0007948139
preapproval,-0.0007759566,0.0007759566
negative_amortization,0.0006158264,0.0006158264
action_taken,-0.0004846389,0.0004846389
interest_only_payment,-0.0004811145,0.0004811145
construction_method,-0.0004229198,0.0004229198
open_end_line_of_credit,-0.00037068943,0.00037068943
balloon_payment,-0.00028918294,0.00028918294
other_nonamortizing_features,-0.00021791465,0.00021791465
reverse_mortgage,0.00015860958,0.00015860958
conforming_loan_limit,-3.51558e-05,3.51558e-05
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
