feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038576897,0.0038576897
negative_amortization,0.0013163248,0.0013163248
action_taken,-0.0011398325,0.0011398325
business_or_commercial_purpose,0.0011306388,0.0011306388
other_nonamortizing_features,-0.0006619941,0.0006619941
reverse_mortgage,0.0006483752,0.0006483752
loan_purpose,0.00040336247,0.00040336247
manufactured_home_secured_property_type,-2.2003036e-05,2.2003036e-05
open_end_line_of_credit,2.0478463e-05,2.0478463e-05
preapproval,-9.1285565e-06,9.1285565e-06
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
