feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033037958,0.0033037958
negative_amortization,0.0011541866,0.0011541866
manufactured_home_secured_property_type,-0.0010974901,0.0010974901
occupancy_type,-0.0010971588,0.0010971588
conforming_loan_limit,-0.0008752934,0.0008752934
action_taken,-0.0006486187,0.0006486187
reverse_mortgage,0.00047944023,0.00047944023
interest_only_payment,0.00043480247,0.00043480247
business_or_commercial_purpose,0.00020818751,0.00020818751
other_nonamortizing_features,0.00017406826,0.00017406826
open_end_line_of_credit,0.00013104772,0.00013104772
lien_status,-8.955581e-05,8.955581e-05
balloon_payment,7.825472e-05,7.825472e-05
initially_payable_to_institution,-0.0,0.0
preapproval,-0.0,0.0
loan_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
