feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0057256552,0.0057256552
negative_amortization,0.0018558112,0.0018558112
other_nonamortizing_features,-0.0016822887,0.0016822887
balloon_payment,-0.0012153599,0.0012153599
business_or_commercial_purpose,0.001091036,0.001091036
reverse_mortgage,0.0010240168,0.0010240168
occupancy_type,-0.0009234326,0.0009234326
loan_purpose,0.00081450795,0.00081450795
open_end_line_of_credit,0.0006401555,0.0006401555
manufactured_home_secured_property_type,-0.00057320786,0.00057320786
lien_status,0.000432202,0.000432202
preapproval,0.00037596692,0.00037596692
interest_only_payment,-0.00024322816,0.00024322816
initially_payable_to_institution,-0.0001771095,0.0001771095
conforming_loan_limit,1.0859951e-05,1.0859951e-05
construction_method,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
