feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030713654,0.0030713654
negative_amortization,0.0013780677,0.0013780677
loan_type,-0.0006464218,0.0006464218
manufactured_home_secured_property_type,-0.0006300366,0.0006300366
other_nonamortizing_features,-0.0005764386,0.0005764386
interest_only_payment,-0.00038316817,0.00038316817
reverse_mortgage,0.00037475297,0.00037475297
balloon_payment,-0.00023352858,0.00023352858
business_or_commercial_purpose,0.0002319164,0.0002319164
open_end_line_of_credit,-0.00022860269,0.00022860269
preapproval,-0.00022385604,0.00022385604
construction_method,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
