feature,attribution,abs_attribution
loan_purpose,-0.0035413918,0.0035413918
business_or_commercial_purpose,0.0015332489,0.0015332489
manufactured_home_land_property_interest,-0.001349742,0.001349742
negative_amortization,0.0013397698,0.0013397698
other_nonamortizing_features,-0.0007838745,0.0007838745
reverse_mortgage,0.00072906417,0.00072906417
conforming_loan_limit,-0.0005824579,0.0005824579
balloon_payment,-0.00037136563,0.00037136563
interest_only_payment,-0.0003492825,0.0003492825
open_end_line_of_credit,0.0002697784,0.0002697784
preapproval,-8.1019025e-05,8.1019025e-05
manufactured_home_secured_property_type,-5.0434583e-06,5.0434583e-06
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
