feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035616593,0.0035616593
negative_amortization,0.0014512334,0.0014512334
loan_purpose,0.0007077199,0.0007077199
business_or_commercial_purpose,0.0006478234,0.0006478234
conforming_loan_limit,-0.00059664063,0.00059664063
balloon_payment,-0.00048860663,0.00048860663
manufactured_home_secured_property_type,-0.0004355857,0.0004355857
interest_only_payment,-0.00042958092,0.00042958092
reverse_mortgage,0.00035945844,0.00035945844
lien_status,-0.000190692,0.000190692
other_nonamortizing_features,-8.602836e-05,8.602836e-05
preapproval,7.837353e-05,7.837353e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
