feature,attribution,abs_attribution
loan_purpose,-0.0029686172,0.0029686172
manufactured_home_land_property_interest,-0.0025778338,0.0025778338
action_taken,-0.001177003,0.001177003
negative_amortization,0.0009349564,0.0009349564
other_nonamortizing_features,-0.0007693982,0.0007693982
manufactured_home_secured_property_type,0.000766757,0.000766757
conforming_loan_limit,-0.0006165776,0.0006165776
reverse_mortgage,0.0004021742,0.0004021742
lien_status,-0.00036276443,0.00036276443
interest_only_payment,0.00020492962,0.00020492962
preapproval,0.00010602507,0.00010602507
balloon_payment,-5.2609354e-05,5.2609354e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
construction_method,-0.0,0.0
