feature,attribution,abs_attribution
loan_purpose,-0.0037806088,0.0037806088
manufactured_home_land_property_interest,-0.0020536578,0.0020536578
negative_amortization,0.0011765695,0.0011765695
action_taken,-0.0011607101,0.0011607101
manufactured_home_secured_property_type,0.0006756327,0.0006756327
other_nonamortizing_features,-0.0006285084,0.0006285084
conforming_loan_limit,-0.0005425145,0.0005425145
reverse_mortgage,0.00042024534,0.00042024534
lien_status,-0.00031713914,0.00031713914
open_end_line_of_credit,-0.00026856092,0.00026856092
interest_only_payment,0.00015670534,0.00015670534
preapproval,0.00013094257,0.00013094257
balloon_payment,-8.145092e-05,8.145092e-05
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
construction_method,-0.0,0.0
