feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.004400078,0.004400078
negative_amortization,0.001477991,0.001477991
business_or_commercial_purpose,0.0012636303,0.0012636303
loan_purpose,0.00094829017,0.00094829017
reverse_mortgage,0.0005412941,0.0005412941
preapproval,-0.0002886544,0.0002886544
other_nonamortizing_features,-0.00026800303,0.00026800303
manufactured_home_secured_property_type,-0.00023385418,0.00023385418
lien_status,-0.00021933377,0.00021933377
balloon_payment,0.00020855946,0.00020855946
open_end_line_of_credit,-5.1147203e-05,5.1147203e-05
loan_type,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
