feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028047827,0.0028047827
occupancy_type,-0.001710652,0.001710652
negative_amortization,0.0007761024,0.0007761024
action_taken,-0.00076497556,0.00076497556
reverse_mortgage,0.0007421015,0.0007421015
construction_method,0.00055396656,0.00055396656
preapproval,-0.0004888106,0.0004888106
other_nonamortizing_features,-0.0004749543,0.0004749543
manufactured_home_secured_property_type,-0.0001971659,0.0001971659
open_end_line_of_credit,-0.00017377974,0.00017377974
initially_payable_to_institution,-0.00015261542,0.00015261542
conforming_loan_limit,1.0111824e-05,1.0111824e-05
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
