feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003795542,0.003795542
occupancy_type,-0.0025812504,0.0025812504
negative_amortization,0.0014397424,0.0014397424
business_or_commercial_purpose,0.0011392247,0.0011392247
manufactured_home_secured_property_type,-0.0010274998,0.0010274998
reverse_mortgage,0.00071973953,0.00071973953
conforming_loan_limit,-0.000695376,0.000695376
loan_purpose,0.0006578243,0.0006578243
preapproval,-0.00041989938,0.00041989938
balloon_payment,-0.00018055637,0.00018055637
interest_only_payment,0.00017987941,0.00017987941
open_end_line_of_credit,0.00014252549,0.00014252549
other_nonamortizing_features,-0.00012316686,0.00012316686
lien_status,-0.000103662496,0.000103662496
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
