feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0032075085,0.0032075085
negative_amortization,0.0009929518,0.0009929518
action_taken,-0.0009152287,0.0009152287
business_or_commercial_purpose,0.00090883573,0.00090883573
manufactured_home_secured_property_type,-0.0007585275,0.0007585275
lien_status,-0.00066325965,0.00066325965
reverse_mortgage,0.0003467591,0.0003467591
balloon_payment,-0.00033205684,0.00033205684
initially_payable_to_institution,-0.0003210745,0.0003210745
open_end_line_of_credit,0.00030267413,0.00030267413
interest_only_payment,0.00028082536,0.00028082536
conforming_loan_limit,-0.00023444054,0.00023444054
preapproval,-0.000107044005,0.000107044005
other_nonamortizing_features,-9.1721144e-05,9.1721144e-05
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
