feature,attribution,abs_attribution
loan_purpose,-0.0049798978,0.0049798978
business_or_commercial_purpose,0.002225674,0.002225674
negative_amortization,0.0012332371,0.0012332371
action_taken,-0.0008675538,0.0008675538
occupancy_type,-0.00037734446,0.00037734446
construction_method,-0.00032553883,0.00032553883
conforming_loan_limit,-0.0003177424,0.0003177424
reverse_mortgage,9.298445e-05,9.298445e-05
preapproval,8.431902e-05,8.431902e-05
open_end_line_of_credit,-3.199224e-05,3.199224e-05
other_nonamortizing_features,2.9430208e-05,2.9430208e-05
interest_only_payment,1.518678e-06,1.518678e-06
lien_status,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
