feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0032006279,0.0032006279
loan_purpose,-0.002648621,0.002648621
business_or_commercial_purpose,0.0026462658,0.0026462658
reverse_mortgage,0.001768016,0.001768016
negative_amortization,0.0015839386,0.0015839386
balloon_payment,-0.0013052361,0.0013052361
occupancy_type,-0.0013016835,0.0013016835
other_nonamortizing_features,-0.0011103138,0.0011103138
initially_payable_to_institution,-0.00093904976,0.00093904976
action_taken,-0.0006894615,0.0006894615
manufactured_home_secured_property_type,-0.00035282073,0.00035282073
preapproval,-0.00034444078,0.00034444078
open_end_line_of_credit,0.00021893274,0.00021893274
conforming_loan_limit,-0.00019579608,0.00019579608
interest_only_payment,0.00018243179,0.00018243179
construction_method,-7.217949e-05,7.217949e-05
lien_status,-0.0,0.0
loan_type,-0.0,0.0
