feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0021041865,0.0021041865
negative_amortization,0.0015653641,0.0015653641
conforming_loan_limit,-0.0009025994,0.0009025994
loan_type,-0.00069950125,0.00069950125
balloon_payment,-0.00061951415,0.00061951415
reverse_mortgage,0.00048879115,0.00048879115
interest_only_payment,-0.00045882302,0.00045882302
preapproval,-0.0004194461,0.0004194461
action_taken,-0.00035273808,0.00035273808
other_nonamortizing_features,-0.00020285817,0.00020285817
manufactured_home_secured_property_type,-0.00019790295,0.00019790295
business_or_commercial_purpose,0.00015689153,0.00015689153
construction_method,8.611944e-05,8.611944e-05
open_end_line_of_credit,-1.1006049e-05,1.1006049e-05
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
