feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035638725,0.0035638725
negative_amortization,0.0015214037,0.0015214037
business_or_commercial_purpose,0.0010654932,0.0010654932
action_taken,-0.0010130589,0.0010130589
reverse_mortgage,0.000612304,0.000612304
balloon_payment,-0.00054428895,0.00054428895
interest_only_payment,-0.0005403487,0.0005403487
manufactured_home_secured_property_type,-0.00042491613,0.00042491613
loan_purpose,0.0003470159,0.0003470159
conforming_loan_limit,-0.00034646183,0.00034646183
open_end_line_of_credit,0.00024144251,0.00024144251
lien_status,-0.00021604824,0.00021604824
other_nonamortizing_features,0.00011371753,0.00011371753
preapproval,-2.638533e-05,2.638533e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
