feature,attribution,abs_attribution
business_or_commercial_purpose,0.0011058094,0.0011058094
occupancy_type,-0.0010987262,0.0010987262
preapproval,-0.0010969202,0.0010969202
interest_only_payment,0.00069743354,0.00069743354
negative_amortization,0.00034378486,0.00034378486
balloon_payment,0.00015247002,0.00015247002
reverse_mortgage,-9.601844e-05,9.601844e-05
conforming_loan_limit,-9.323585e-05,9.323585e-05
construction_method,4.7982543e-05,4.7982543e-05
other_nonamortizing_features,-4.393048e-05,4.393048e-05
open_end_line_of_credit,-2.0125059e-05,2.0125059e-05
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
lien_status,0.0,0.0
loan_type,0.0,0.0
action_taken,0.0,0.0
