feature,attribution,abs_attribution
loan_purpose,-0.003333156,0.003333156
other_nonamortizing_features,-0.0014418213,0.0014418213
manufactured_home_land_property_interest,-0.0014019,0.0014019
negative_amortization,0.0007301741,0.0007301741
conforming_loan_limit,-0.0006530587,0.0006530587
manufactured_home_secured_property_type,0.0005273582,0.0005273582
reverse_mortgage,0.00052456185,0.00052456185
preapproval,-0.00043477124,0.00043477124
loan_type,0.00027494843,0.00027494843
balloon_payment,-0.00024739676,0.00024739676
open_end_line_of_credit,-0.00022658896,0.00022658896
interest_only_payment,0.00012504745,0.00012504745
business_or_commercial_purpose,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
