feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0039812922,0.0039812922
negative_amortization,0.002870596,0.002870596
balloon_payment,-0.0011647415,0.0011647415
other_nonamortizing_features,-0.001139207,0.001139207
business_or_commercial_purpose,0.0011356411,0.0011356411
conforming_loan_limit,-0.0005569138,0.0005569138
interest_only_payment,-0.00054939964,0.00054939964
open_end_line_of_credit,0.00049064436,0.00049064436
preapproval,-0.00014595606,0.00014595606
manufactured_home_secured_property_type,-9.561581e-05,9.561581e-05
reverse_mortgage,7.1163064e-05,7.1163064e-05
loan_purpose,1.0906594e-05,1.0906594e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
