feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023090441,0.0023090441
business_or_commercial_purpose,0.0015121389,0.0015121389
negative_amortization,0.0006255836,0.0006255836
loan_purpose,-0.0006105782,0.0006105782
manufactured_home_secured_property_type,-0.0005718366,0.0005718366
reverse_mortgage,0.0005544927,0.0005544927
balloon_payment,-0.00048738098,0.00048738098
initially_payable_to_institution,0.00035780546,0.00035780546
preapproval,-0.00028552074,0.00028552074
conforming_loan_limit,-0.000115170275,0.000115170275
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
