feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027599854,0.0027599854
negative_amortization,0.0014404883,0.0014404883
occupancy_type,-0.0012367348,0.0012367348
reverse_mortgage,0.00063091464,0.00063091464
manufactured_home_secured_property_type,-0.00061861554,0.00061861554
action_taken,-0.00034299135,0.00034299135
open_end_line_of_credit,-0.0003220987,0.0003220987
interest_only_payment,0.0002122261,0.0002122261
conforming_loan_limit,-0.00018976691,0.00018976691
other_nonamortizing_features,-0.00017631266,0.00017631266
business_or_commercial_purpose,-0.00013466775,0.00013466775
preapproval,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
