feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.006185434,0.006185434
manufactured_home_secured_property_type,-0.0019626305,0.0019626305
negative_amortization,0.001945242,0.001945242
business_or_commercial_purpose,0.0015203177,0.0015203177
reverse_mortgage,0.001116146,0.001116146
other_nonamortizing_features,-0.0011035926,0.0011035926
open_end_line_of_credit,0.0010719398,0.0010719398
balloon_payment,-0.0009949204,0.0009949204
initially_payable_to_institution,0.0007217537,0.0007217537
interest_only_payment,-0.00065772823,0.00065772823
loan_type,-0.0005651624,0.0005651624
action_taken,-0.00040953845,0.00040953845
loan_purpose,0.00024818286,0.00024818286
conforming_loan_limit,-0.00023759989,0.00023759989
preapproval,1.9127506e-06,1.9127506e-06
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
