feature,attribution,abs_attribution
business_or_commercial_purpose,0.0018715541,0.0018715541
negative_amortization,0.0013647511,0.0013647511
preapproval,-0.0012825871,0.0012825871
loan_purpose,0.0006270125,0.0006270125
open_end_line_of_credit,-0.00058632507,0.00058632507
construction_method,-0.0005365938,0.0005365938
interest_only_payment,0.0005238291,0.0005238291
other_nonamortizing_features,0.0004957921,0.0004957921
reverse_mortgage,0.00014852223,0.00014852223
conforming_loan_limit,-0.00010493291,0.00010493291
balloon_payment,2.8794255e-05,2.8794255e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
action_taken,0.0,0.0
