feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0020998146,0.0020998146
occupancy_type,-0.0018875279,0.0018875279
negative_amortization,0.0011502797,0.0011502797
other_nonamortizing_features,-0.0006797927,0.0006797927
reverse_mortgage,0.0006060733,0.0006060733
manufactured_home_secured_property_type,-0.000598613,0.000598613
loan_purpose,-0.00049469277,0.00049469277
balloon_payment,-0.00042695596,0.00042695596
conforming_loan_limit,-0.0003831315,0.0003831315
preapproval,-0.00020358339,0.00020358339
interest_only_payment,0.000101551734,0.000101551734
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
