feature,attribution,abs_attribution
loan_purpose,-0.0028009093,0.0028009093
manufactured_home_land_property_interest,-0.0026818723,0.0026818723
business_or_commercial_purpose,0.0015951779,0.0015951779
initially_payable_to_institution,-0.0015040652,0.0015040652
other_nonamortizing_features,-0.0010788575,0.0010788575
reverse_mortgage,0.0007222647,0.0007222647
manufactured_home_secured_property_type,0.0007003343,0.0007003343
negative_amortization,0.00047701225,0.00047701225
preapproval,-0.00045101545,0.00045101545
interest_only_payment,0.00033391122,0.00033391122
loan_type,0.00025050383,0.00025050383
balloon_payment,-0.00016278283,0.00016278283
open_end_line_of_credit,-2.6070222e-05,2.6070222e-05
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
