feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033153663,0.0033153663
occupancy_type,-0.002263214,0.002263214
negative_amortization,0.0011312533,0.0011312533
business_or_commercial_purpose,0.0008011467,0.0008011467
loan_purpose,0.0006690841,0.0006690841
manufactured_home_secured_property_type,-0.0006088572,0.0006088572
reverse_mortgage,0.0004942214,0.0004942214
other_nonamortizing_features,-0.00043125337,0.00043125337
balloon_payment,-0.00039538808,0.00039538808
conforming_loan_limit,-0.00031329264,0.00031329264
preapproval,-0.00026507478,0.00026507478
interest_only_payment,-0.00023254457,0.00023254457
lien_status,-4.3782416e-05,4.3782416e-05
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
