feature,attribution,abs_attribution
negative_amortization,0.0017966818,0.0017966818
business_or_commercial_purpose,0.0015122141,0.0015122141
other_nonamortizing_features,0.0011524037,0.0011524037
preapproval,-0.0009388895,0.0009388895
interest_only_payment,0.00074287946,0.00074287946
construction_method,-0.0006084807,0.0006084807
reverse_mortgage,0.000365433,0.000365433
loan_purpose,-0.0003485765,0.0003485765
conforming_loan_limit,0.0003089767,0.0003089767
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
action_taken,-0.0,0.0
