feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003556751,0.003556751
occupancy_type,-0.0020492405,0.0020492405
business_or_commercial_purpose,0.0013968756,0.0013968756
negative_amortization,0.0010229807,0.0010229807
other_nonamortizing_features,-0.0007940847,0.0007940847
reverse_mortgage,0.0007104933,0.0007104933
conforming_loan_limit,-0.00070946885,0.00070946885
preapproval,-0.00030952477,0.00030952477
balloon_payment,-0.00028835417,0.00028835417
loan_purpose,-0.000258951,0.000258951
interest_only_payment,-0.00021971622,0.00021971622
manufactured_home_secured_property_type,0.00014949871,0.00014949871
open_end_line_of_credit,1.6848131e-05,1.6848131e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
