feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029558102,0.0029558102
loan_purpose,-0.0017943282,0.0017943282
business_or_commercial_purpose,0.0011939652,0.0011939652
action_taken,-0.0010112011,0.0010112011
manufactured_home_secured_property_type,0.00086469913,0.00086469913
other_nonamortizing_features,-0.0007460996,0.0007460996
preapproval,-0.00047715008,0.00047715008
interest_only_payment,-0.00023738321,0.00023738321
open_end_line_of_credit,7.409539e-05,7.409539e-05
conforming_loan_limit,-5.0478408e-05,5.0478408e-05
balloon_payment,-3.8450482e-05,3.8450482e-05
reverse_mortgage,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
negative_amortization,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
