feature,attribution,abs_attribution
loan_purpose,-0.005473219,0.005473219
business_or_commercial_purpose,0.0023310988,0.0023310988
negative_amortization,0.001064884,0.001064884
action_taken,-0.0008953038,0.0008953038
conforming_loan_limit,-0.0007008225,0.0007008225
other_nonamortizing_features,-0.00069648196,0.00069648196
interest_only_payment,0.00069577683,0.00069577683
construction_method,-0.00048223604,0.00048223604
open_end_line_of_credit,-0.00021025006,0.00021025006
preapproval,-0.00010240044,0.00010240044
reverse_mortgage,-3.2559965e-05,3.2559965e-05
lien_status,2.8452368e-05,2.8452368e-05
balloon_payment,1.625942e-05,1.625942e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
