feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024280676,0.0024280676
occupancy_type,-0.0014885959,0.0014885959
loan_purpose,-0.0012372176,0.0012372176
negative_amortization,0.0012198294,0.0012198294
action_taken,-0.000823757,0.000823757
reverse_mortgage,0.0006753471,0.0006753471
manufactured_home_secured_property_type,-0.00047387645,0.00047387645
other_nonamortizing_features,-0.00044299656,0.00044299656
conforming_loan_limit,-0.00032203738,0.00032203738
preapproval,-0.00028480883,0.00028480883
balloon_payment,-0.00025254267,0.00025254267
open_end_line_of_credit,-0.00013922906,0.00013922906
interest_only_payment,-0.00010125587,0.00010125587
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
