feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002654568,0.002654568
negative_amortization,0.0015351258,0.0015351258
manufactured_home_secured_property_type,-0.00074430875,0.00074430875
conforming_loan_limit,-0.00060457474,0.00060457474
reverse_mortgage,0.00049821695,0.00049821695
lien_status,-0.00048171458,0.00048171458
balloon_payment,-0.0004650181,0.0004650181
interest_only_payment,-0.00029508903,0.00029508903
other_nonamortizing_features,0.00028132604,0.00028132604
preapproval,-4.084959e-05,4.084959e-05
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
