feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035956341,0.0035956341
occupancy_type,-0.0013641497,0.0013641497
negative_amortization,0.0013569726,0.0013569726
business_or_commercial_purpose,0.0011004027,0.0011004027
reverse_mortgage,0.0006468777,0.0006468777
other_nonamortizing_features,-0.00051409367,0.00051409367
balloon_payment,-0.0005049172,0.0005049172
loan_purpose,0.00042360616,0.00042360616
manufactured_home_secured_property_type,-0.00039215686,0.00039215686
conforming_loan_limit,-0.00037721492,0.00037721492
lien_status,-0.00025260265,0.00025260265
preapproval,-0.00018830388,0.00018830388
interest_only_payment,-0.00017875165,0.00017875165
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
