feature,attribution,abs_attribution
negative_amortization,0.0021536984,0.0021536984
business_or_commercial_purpose,0.0018841211,0.0018841211
conforming_loan_limit,-0.0010326394,0.0010326394
lien_status,-0.0006273485,0.0006273485
other_nonamortizing_features,0.00036097405,0.00036097405
preapproval,-0.00035711174,0.00035711174
balloon_payment,-0.00021091483,0.00021091483
construction_method,-0.00016618206,0.00016618206
action_taken,5.477846e-05,5.477846e-05
reverse_mortgage,5.0318988e-05,5.0318988e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
