feature,attribution,abs_attribution
business_or_commercial_purpose,0.0020970257,0.0020970257
negative_amortization,0.001958909,0.001958909
preapproval,-0.0012015615,0.0012015615
loan_purpose,-0.0009866402,0.0009866402
construction_method,-0.00079557026,0.00079557026
action_taken,-0.0006873812,0.0006873812
reverse_mortgage,0.00061078416,0.00061078416
other_nonamortizing_features,0.0004727934,0.0004727934
conforming_loan_limit,-0.0003979313,0.0003979313
open_end_line_of_credit,0.00013858337,0.00013858337
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
