feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028955692,0.0028955692
negative_amortization,0.0015687484,0.0015687484
action_taken,-0.0010494075,0.0010494075
business_or_commercial_purpose,0.00070120743,0.00070120743
reverse_mortgage,0.0005986071,0.0005986071
manufactured_home_secured_property_type,-0.0004939003,0.0004939003
lien_status,-0.00046995882,0.00046995882
conforming_loan_limit,-0.00043432458,0.00043432458
open_end_line_of_credit,0.00013830462,0.00013830462
preapproval,0.00013506696,0.00013506696
other_nonamortizing_features,6.0211805e-05,6.0211805e-05
balloon_payment,-3.2536624e-05,3.2536624e-05
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
interest_only_payment,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
