feature,attribution,abs_attribution
occupancy_type,-0.0018727216,0.0018727216
loan_purpose,-0.0015242111,0.0015242111
negative_amortization,0.0013440254,0.0013440254
manufactured_home_land_property_interest,-0.0013191608,0.0013191608
action_taken,-0.00086295424,0.00086295424
conforming_loan_limit,-0.0006433363,0.0006433363
reverse_mortgage,0.0004618978,0.0004618978
lien_status,-0.00044597246,0.00044597246
preapproval,-0.00014076172,0.00014076172
other_nonamortizing_features,-0.00010208566,0.00010208566
manufactured_home_secured_property_type,4.684845e-05,4.684845e-05
open_end_line_of_credit,3.9252016e-05,3.9252016e-05
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,0.0,0.0
construction_method,0.0,0.0
