feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028511086,0.0028511086
loan_purpose,-0.0009880052,0.0009880052
action_taken,-0.00096550485,0.00096550485
occupancy_type,-0.0008676777,0.0008676777
negative_amortization,0.00082676776,0.00082676776
preapproval,-0.00079079805,0.00079079805
conforming_loan_limit,-0.0007355047,0.0007355047
reverse_mortgage,0.00035297335,0.00035297335
manufactured_home_secured_property_type,0.00022948325,0.00022948325
open_end_line_of_credit,-0.0002240574,0.0002240574
balloon_payment,-0.00018103849,0.00018103849
interest_only_payment,8.373496e-05,8.373496e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
