feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0039825155,0.0039825155
negative_amortization,0.0014476004,0.0014476004
occupancy_type,-0.0013791473,0.0013791473
business_or_commercial_purpose,0.0010821577,0.0010821577
loan_purpose,0.0006600814,0.0006600814
reverse_mortgage,0.0006423962,0.0006423962
other_nonamortizing_features,-0.0005471023,0.0005471023
manufactured_home_secured_property_type,-0.00048663627,0.00048663627
preapproval,-0.00028071762,0.00028071762
lien_status,-0.0002724304,0.0002724304
balloon_payment,-0.00026733484,0.00026733484
open_end_line_of_credit,0.00016844529,0.00016844529
interest_only_payment,-7.361858e-05,7.361858e-05
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
