feature,attribution,abs_attribution
occupancy_type,-0.0025244632,0.0025244632
manufactured_home_land_property_interest,-0.0022596696,0.0022596696
negative_amortization,0.001237975,0.001237975
action_taken,-0.0007963139,0.0007963139
reverse_mortgage,0.00045526066,0.00045526066
conforming_loan_limit,-0.00013746848,0.00013746848
preapproval,-0.00011035001,0.00011035001
other_nonamortizing_features,9.897378e-05,9.897378e-05
loan_purpose,4.0800845e-05,4.0800845e-05
manufactured_home_secured_property_type,-2.656221e-05,2.656221e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
