feature,attribution,abs_attribution
loan_purpose,-0.0042285705,0.0042285705
business_or_commercial_purpose,0.0014831397,0.0014831397
manufactured_home_land_property_interest,-0.0014416416,0.0014416416
negative_amortization,0.0010345187,0.0010345187
reverse_mortgage,0.00083962176,0.00083962176
other_nonamortizing_features,-0.0006832781,0.0006832781
occupancy_type,-0.0006007442,0.0006007442
conforming_loan_limit,-0.00058289623,0.00058289623
preapproval,-0.0003453532,0.0003453532
interest_only_payment,-0.00031988145,0.00031988145
open_end_line_of_credit,0.00022365864,0.00022365864
balloon_payment,-0.00015979393,0.00015979393
manufactured_home_secured_property_type,-0.00014218058,0.00014218058
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
