feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027145464,0.0027145464
loan_purpose,-0.0015701401,0.0015701401
occupancy_type,-0.0013029467,0.0013029467
business_or_commercial_purpose,0.0011897092,0.0011897092
other_nonamortizing_features,-0.0011354754,0.0011354754
action_taken,-0.0010111559,0.0010111559
negative_amortization,0.00084179733,0.00084179733
reverse_mortgage,0.0008168946,0.0008168946
loan_type,-0.0005771862,0.0005771862
interest_only_payment,-0.00047385882,0.00047385882
preapproval,-0.00043972328,0.00043972328
manufactured_home_secured_property_type,0.0004356392,0.0004356392
balloon_payment,-0.00032213738,0.00032213738
conforming_loan_limit,-0.0002849269,0.0002849269
open_end_line_of_credit,0.0002162383,0.0002162383
lien_status,0.0,0.0
initially_payable_to_institution,-0.0,0.0
construction_method,-0.0,0.0
