feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0069022626,0.0069022626
business_or_commercial_purpose,0.0022192425,0.0022192425
manufactured_home_secured_property_type,-0.0018194531,0.0018194531
negative_amortization,0.0015496347,0.0015496347
open_end_line_of_credit,0.0013534052,0.0013534052
balloon_payment,-0.0008228932,0.0008228932
reverse_mortgage,0.0007640928,0.0007640928
action_taken,-0.00054941943,0.00054941943
other_nonamortizing_features,-0.00025385924,0.00025385924
interest_only_payment,-0.0002322808,0.0002322808
conforming_loan_limit,-0.00017731792,0.00017731792
lien_status,0.00013278809,0.00013278809
initially_payable_to_institution,5.4762895e-05,5.4762895e-05
preapproval,1.9779183e-05,1.9779183e-05
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
