feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0039968877,0.0039968877
negative_amortization,0.0017090844,0.0017090844
business_or_commercial_purpose,0.0010132799,0.0010132799
loan_purpose,0.000559891,0.000559891
reverse_mortgage,0.0005540391,0.0005540391
manufactured_home_secured_property_type,-0.0003912291,0.0003912291
preapproval,-0.00034368722,0.00034368722
other_nonamortizing_features,-0.00029858263,0.00029858263
balloon_payment,-0.00017660661,0.00017660661
open_end_line_of_credit,0.00014772352,0.00014772352
interest_only_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
