feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0040336815,0.0040336815
business_or_commercial_purpose,0.0010661782,0.0010661782
loan_purpose,0.0007451315,0.0007451315
other_nonamortizing_features,-0.0004702186,0.0004702186
interest_only_payment,-0.0004597079,0.0004597079
conforming_loan_limit,-0.00027328718,0.00027328718
open_end_line_of_credit,0.00019142892,0.00019142892
balloon_payment,-0.0001561445,0.0001561445
preapproval,-0.00012423977,0.00012423977
manufactured_home_secured_property_type,-6.816399e-05,6.816399e-05
lien_status,-4.461751e-06,4.461751e-06
loan_type,-0.0,0.0
construction_method,-0.0,0.0
negative_amortization,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
reverse_mortgage,0.0,0.0
action_taken,-0.0,0.0
