feature,attribution,abs_attribution
negative_amortization,0.0015223268,0.0015223268
manufactured_home_land_property_interest,-0.0014947806,0.0014947806
business_or_commercial_purpose,0.00085225474,0.00085225474
other_nonamortizing_features,-0.0007123647,0.0007123647
conforming_loan_limit,-0.0006469116,0.0006469116
preapproval,-0.00037213985,0.00037213985
reverse_mortgage,0.00035657888,0.00035657888
balloon_payment,-0.00029865192,0.00029865192
construction_method,-0.00020725322,0.00020725322
interest_only_payment,-0.0002006228,0.0002006228
manufactured_home_secured_property_type,-0.00015647104,0.00015647104
open_end_line_of_credit,0.000103765655,0.000103765655
loan_purpose,2.3813212e-05,2.3813212e-05
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
