feature,attribution,abs_attribution
loan_purpose,-0.0042889845,0.0042889845
business_or_commercial_purpose,0.0024176815,0.0024176815
negative_amortization,0.0013562782,0.0013562782
conforming_loan_limit,-0.0009186426,0.0009186426
action_taken,-0.0006295884,0.0006295884
preapproval,-0.00034123205,0.00034123205
other_nonamortizing_features,-0.00029789217,0.00029789217
reverse_mortgage,0.00029234437,0.00029234437
balloon_payment,-0.00027438244,0.00027438244
construction_method,-0.00020401638,0.00020401638
occupancy_type,0.0,0.0
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
