feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028193672,0.0028193672
occupancy_type,-0.0021142827,0.0021142827
business_or_commercial_purpose,0.0013184957,0.0013184957
negative_amortization,0.0006773056,0.0006773056
other_nonamortizing_features,-0.0006316013,0.0006316013
reverse_mortgage,0.0005218381,0.0005218381
manufactured_home_secured_property_type,-0.00049433805,0.00049433805
conforming_loan_limit,-0.00036532673,0.00036532673
balloon_payment,-0.00032392592,0.00032392592
loan_purpose,0.00032389638,0.00032389638
preapproval,-0.0003081795,0.0003081795
initially_payable_to_institution,-0.00015034858,0.00015034858
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
