feature,attribution,abs_attribution
occupancy_type,-0.0023817897,0.0023817897
manufactured_home_land_property_interest,-0.0018485571,0.0018485571
negative_amortization,0.0009165827,0.0009165827
action_taken,-0.00066514546,0.00066514546
manufactured_home_secured_property_type,-0.00048418,0.00048418
reverse_mortgage,0.0004183356,0.0004183356
preapproval,-0.0003938313,0.0003938313
balloon_payment,-0.0003708638,0.0003708638
other_nonamortizing_features,0.0003087029,0.0003087029
conforming_loan_limit,-0.00026448705,0.00026448705
loan_purpose,0.00012380033,0.00012380033
initially_payable_to_institution,-0.00010791571,0.00010791571
open_end_line_of_credit,4.001239e-05,4.001239e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
