feature,attribution,abs_attribution
business_or_commercial_purpose,0.0020718642,0.0020718642
negative_amortization,0.001872363,0.001872363
occupancy_type,-0.001084188,0.001084188
preapproval,-0.00088570954,0.00088570954
construction_method,-0.00039626888,0.00039626888
action_taken,-0.00037166313,0.00037166313
conforming_loan_limit,-0.00019683845,0.00019683845
loan_purpose,0.00015637587,0.00015637587
reverse_mortgage,0.00013601838,0.00013601838
balloon_payment,0.00011963647,0.00011963647
other_nonamortizing_features,-2.5588553e-05,2.5588553e-05
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
