feature,attribution,abs_attribution
loan_purpose,-0.005462043,0.005462043
business_or_commercial_purpose,0.0020696474,0.0020696474
negative_amortization,0.0011204452,0.0011204452
interest_only_payment,0.0006883976,0.0006883976
conforming_loan_limit,-0.00064280804,0.00064280804
action_taken,-0.0006100764,0.0006100764
preapproval,-0.0005380546,0.0005380546
other_nonamortizing_features,-0.00030255792,0.00030255792
manufactured_home_secured_property_type,-0.00025462394,0.00025462394
construction_method,-0.00022333984,0.00022333984
balloon_payment,-0.00016354588,0.00016354588
manufactured_home_land_property_interest,-0.00012354409,0.00012354409
open_end_line_of_credit,-9.752875e-05,9.752875e-05
reverse_mortgage,-4.922063e-05,4.922063e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
loan_type,-0.0,0.0
