feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002844016,0.002844016
loan_purpose,-0.0027034965,0.0027034965
business_or_commercial_purpose,0.0017857547,0.0017857547
negative_amortization,0.00122423,0.00122423
reverse_mortgage,0.0010698137,0.0010698137
other_nonamortizing_features,-0.0006215766,0.0006215766
lien_status,-0.00032594547,0.00032594547
balloon_payment,-0.00031390213,0.00031390213
preapproval,0.0003032867,0.0003032867
interest_only_payment,-0.00024717895,0.00024717895
manufactured_home_secured_property_type,0.00022384485,0.00022384485
open_end_line_of_credit,-0.00012982707,0.00012982707
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
