feature,attribution,abs_attribution
occupancy_type,-0.0022958405,0.0022958405
manufactured_home_land_property_interest,-0.0016640034,0.0016640034
negative_amortization,0.0014766882,0.0014766882
action_taken,-0.0008605804,0.0008605804
conforming_loan_limit,-0.00076777994,0.00076777994
lien_status,-0.0005888132,0.0005888132
reverse_mortgage,0.0004757255,0.0004757255
other_nonamortizing_features,0.0003583515,0.0003583515
manufactured_home_secured_property_type,-0.00020943074,0.00020943074
loan_purpose,-5.258259e-05,5.258259e-05
preapproval,2.0441298e-06,2.0441298e-06
balloon_payment,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
construction_method,0.0,0.0
