feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023571565,0.0023571565
negative_amortization,0.0015559396,0.0015559396
occupancy_type,-0.0010611858,0.0010611858
balloon_payment,-0.000584916,0.000584916
reverse_mortgage,0.0005809061,0.0005809061
manufactured_home_secured_property_type,-0.00047417497,0.00047417497
other_nonamortizing_features,-0.00045091243,0.00045091243
preapproval,-0.00022881302,0.00022881302
conforming_loan_limit,-0.00017101398,0.00017101398
interest_only_payment,-0.00014028543,0.00014028543
loan_purpose,7.5173644e-05,7.5173644e-05
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
