feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027205392,0.0027205392
negative_amortization,0.0014871205,0.0014871205
manufactured_home_secured_property_type,-0.00086803234,0.00086803234
action_taken,-0.0008494544,0.0008494544
reverse_mortgage,0.00068665395,0.00068665395
other_nonamortizing_features,-0.0006002971,0.0006002971
business_or_commercial_purpose,0.00035904854,0.00035904854
interest_only_payment,-0.00025482808,0.00025482808
open_end_line_of_credit,0.00010023881,0.00010023881
conforming_loan_limit,9.63271e-06,9.63271e-06
initially_payable_to_institution,1.4360899e-06,1.4360899e-06
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
preapproval,-0.0,0.0
lien_status,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
