feature,attribution,abs_attribution
loan_purpose,-0.0037169296,0.0037169296
negative_amortization,0.0027051151,0.0027051151
manufactured_home_land_property_interest,-0.0024792245,0.0024792245
business_or_commercial_purpose,0.0016140762,0.0016140762
other_nonamortizing_features,-0.0011572465,0.0011572465
action_taken,-0.0008578155,0.0008578155
interest_only_payment,-0.0007670848,0.0007670848
balloon_payment,-0.0005002202,0.0005002202
reverse_mortgage,0.0004658204,0.0004658204
conforming_loan_limit,-0.00044413164,0.00044413164
open_end_line_of_credit,0.0002286501,0.0002286501
manufactured_home_secured_property_type,-0.00018904495,0.00018904495
lien_status,-0.00018264592,0.00018264592
preapproval,0.00010531218,0.00010531218
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
