feature,attribution,abs_attribution
loan_purpose,-0.0050295102,0.0050295102
business_or_commercial_purpose,0.0016346242,0.0016346242
initially_payable_to_institution,0.0013317763,0.0013317763
negative_amortization,0.0012105567,0.0012105567
interest_only_payment,0.000676384,0.000676384
balloon_payment,-0.00053175096,0.00053175096
reverse_mortgage,0.00043940812,0.00043940812
conforming_loan_limit,-0.00037757552,0.00037757552
other_nonamortizing_features,-0.0003168171,0.0003168171
open_end_line_of_credit,-0.00018176374,0.00018176374
construction_method,-0.00010379987,0.00010379987
preapproval,3.2309672e-05,3.2309672e-05
manufactured_home_land_property_interest,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
occupancy_type,-0.0,0.0
loan_type,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
