feature,attribution,abs_attribution
business_or_commercial_purpose,0.0016788649,0.0016788649
negative_amortization,0.0014904551,0.0014904551
preapproval,-0.0012213698,0.0012213698
loan_purpose,0.00089477433,0.00089477433
interest_only_payment,0.0007941894,0.0007941894
other_nonamortizing_features,0.00057511905,0.00057511905
construction_method,-0.00046667634,0.00046667634
open_end_line_of_credit,-0.00043884566,0.00043884566
conforming_loan_limit,-0.00035560853,0.00035560853
reverse_mortgage,-0.0002137155,0.0002137155
balloon_payment,-9.510538e-05,9.510538e-05
lien_status,-3.611708e-07,3.611708e-07
occupancy_type,0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
action_taken,0.0,0.0
