feature,attribution,abs_attribution
loan_purpose,-0.004302272,0.004302272
business_or_commercial_purpose,0.0034547374,0.0034547374
manufactured_home_land_property_interest,-0.002327371,0.002327371
initially_payable_to_institution,-0.0022824185,0.0022824185
reverse_mortgage,0.0018742714,0.0018742714
negative_amortization,0.0015345629,0.0015345629
other_nonamortizing_features,-0.0011627115,0.0011627115
action_taken,-0.0006780697,0.0006780697
open_end_line_of_credit,-0.0006404734,0.0006404734
interest_only_payment,0.0006305882,0.0006305882
lien_status,-0.00054356304,0.00054356304
balloon_payment,-0.00033489065,0.00033489065
conforming_loan_limit,-0.00032849825,0.00032849825
preapproval,-0.00019430026,0.00019430026
manufactured_home_secured_property_type,0.00018433624,0.00018433624
construction_method,2.339575e-06,2.339575e-06
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
